,location,bedrooms,bathrooms,price,cluster
1612,0.6480263157894737,0.4000000000000001,0.4000000000000001,0.550561797752809,2
1613,0.24342105263157893,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1614,0.7154605263157894,0.4000000000000001,0.0,0.550561797752809,0
1615,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.550561797752809,2
1616,0.9375,0.4000000000000001,0.4000000000000001,0.550561797752809,2
1617,0.24013157894736842,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1618,0.44572368421052627,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1619,0.888157894736842,0.2,0.2,0.550561797752809,0
1620,0.8963815789473684,0.2,0.2,0.550561797752809,0
1621,0.09868421052631579,0.4000000000000001,0.4000000000000001,0.550561797752809,3
1622,0.24342105263157893,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1623,0.35855263157894735,0.2,0.2,0.550561797752809,1
1624,0.5279605263157895,0.6000000000000001,0.4000000000000001,0.550561797752809,3
1625,0.888157894736842,0.2,0.2,0.550561797752809,0
1626,0.8782894736842105,0.0,0.0,0.550561797752809,0
1627,0.4506578947368421,0.4000000000000001,0.2,0.550561797752809,3
1628,0.13651315789473684,0.4000000000000001,0.4000000000000001,0.550561797752809,3
1629,0.6480263157894737,0.4000000000000001,0.4000000000000001,0.5692883895131086,2
1630,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.5692883895131086,2
1631,0.10032894736842105,0.4000000000000001,0.4000000000000001,0.5692883895131086,3
1632,0.5263157894736842,0.6000000000000001,0.6000000000000001,0.5692883895131086,3
1633,0.6792763157894737,0.6000000000000001,0.0,0.5692883895131086,2
1634,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.5692883895131086,3
1635,0.25,0.4000000000000001,0.4000000000000001,0.5692883895131086,3
1636,0.07894736842105263,0.4000000000000001,0.0,0.5692883895131086,1
1637,0.24177631578947367,0.4000000000000001,0.4000000000000001,0.5692883895131086,3
1638,0.888157894736842,0.6000000000000001,0.4000000000000001,0.5692883895131086,2
1639,0.13651315789473684,0.6000000000000001,0.4000000000000001,0.5692883895131086,3
1640,0.6842105263157894,0.2,0.2,0.5692883895131086,0
1641,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.5692883895131086,3
1642,0.4161184210526316,0.2,0.2,0.5692883895131086,1
1643,0.21217105263157893,0.2,0.2,0.5692883895131086,1
1644,0.10197368421052631,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1645,0.24342105263157893,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1646,0.1069078947368421,0.4000000000000001,0.2,0.5880149812734082,3
1647,0.38651315789473684,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1648,0.6875,0.2,0.2,0.5880149812734082,0
1649,0.23355263157894735,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1650,0.981907894736842,0.4000000000000001,0.4000000000000001,0.5880149812734082,2
1651,0.6661184210526315,0.4000000000000001,0.4000000000000001,0.5880149812734082,2
1652,0.6792763157894737,0.4000000000000001,0.4000000000000001,0.5880149812734082,2
1653,0.24342105263157893,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1654,0.25,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1655,0.6118421052631579,0.4000000000000001,0.4000000000000001,0.5880149812734082,2
1656,0.24177631578947367,0.6000000000000001,0.6000000000000001,0.5880149812734082,3
1657,0.12664473684210525,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1658,0.17927631578947367,0.2,0.2,0.5880149812734082,1
1659,0.8108552631578947,0.4000000000000001,0.4000000000000001,0.5880149812734082,2
1660,0.09375,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1661,0.0,0.2,0.2,0.5880149812734082,3
1662,0.5,0.2,0.2,0.5880149812734082,1
1663,0.7911184210526315,0.4000000000000001,0.4000000000000001,0.5880149812734082,2
1664,0.6792763157894737,0.2,0.2,0.5880149812734082,0
1665,0.24671052631578946,0.2,0.2,0.5880149812734082,1
1666,0.14144736842105263,0.0,0.0,0.5880149812734082,1
1667,0.35855263157894735,0.2,0.2,0.5880149812734082,1
1668,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1669,0.4720394736842105,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1670,0.17927631578947367,0.2,0.2,0.5880149812734082,1
1671,0.6661184210526315,0.4000000000000001,0.4000000000000001,0.5880149812734082,2
1672,0.35855263157894735,0.8,0.8,0.5880149812734082,3
1673,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.5880149812734082,2
1674,0.5296052631578947,0.6000000000000001,0.4000000000000001,0.5880149812734082,3
1675,0.35855263157894735,0.0,0.0,0.5880149812734082,1
1676,0.888157894736842,0.4000000000000001,0.4000000000000001,0.5880149812734082,2
1677,0.12664473684210525,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1678,0.6759868421052632,0.6000000000000001,0.4000000000000001,0.5880149812734082,2
1679,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1680,0.2138157894736842,0.4000000000000001,0.2,0.5880149812734082,3
1681,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.5880149812734082,2
1682,0.35855263157894735,0.2,0.2,0.5880149812734082,1
1683,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.5955056179775281,3
1684,0.6792763157894737,0.6000000000000001,0.6000000000000001,0.5955056179775281,2
1685,0.23848684210526314,0.4000000000000001,0.0,0.6067415730337079,1
1686,0.24671052631578946,0.4000000000000001,0.0,0.6067415730337079,1
1687,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.6067415730337079,3
1688,0.24835526315789472,0.6000000000000001,0.6000000000000001,0.6067415730337079,3
1689,0.24671052631578946,0.6000000000000001,0.4000000000000001,0.6067415730337079,3
1690,0.35855263157894735,0.2,0.2,0.6067415730337079,1
1691,0.6792763157894737,0.4000000000000001,0.4000000000000001,0.6067415730337079,2
1692,0.24671052631578946,0.6000000000000001,0.6000000000000001,0.6067415730337079,3
1693,0.1875,0.6000000000000001,0.6000000000000001,0.6067415730337079,3
1694,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.6067415730337079,3
1695,0.756578947368421,0.4000000000000001,0.4000000000000001,0.6067415730337079,2
1696,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.6067415730337079,3
1697,0.1875,0.6000000000000001,0.6000000000000001,0.6067415730337079,3
1698,0.8963815789473684,0.6000000000000001,0.6000000000000001,0.6067415730337079,2
1699,0.8996710526315789,0.2,0.2,0.6254681647940075,0
1700,0.6365131578947368,0.4000000000000001,0.4000000000000001,0.6254681647940075,2
1701,0.819078947368421,0.4000000000000001,0.0,0.6254681647940075,0
1702,0.38651315789473684,0.2,0.2,0.6254681647940075,1
1703,0.9802631578947368,0.6000000000000001,0.6000000000000001,0.6254681647940075,2
1704,0.3601973684210526,0.4000000000000001,0.4000000000000001,0.6254681647940075,3
1705,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.6254681647940075,3
1706,0.8651315789473684,0.6000000000000001,0.6000000000000001,0.6254681647940075,2
1707,0.888157894736842,0.0,0.0,0.6254681647940075,0
1708,0.5559210526315789,0.2,0.2,0.6254681647940075,1
1709,0.12171052631578946,0.4000000000000001,0.4000000000000001,0.6254681647940075,3
1710,0.13651315789473684,0.4000000000000001,0.4000000000000001,0.6254681647940075,3
1711,0.4046052631578947,0.4000000000000001,0.0,0.6254681647940075,1
1712,0.6891447368421052,0.2,0.2,0.6254681647940075,0
1713,0.35197368421052627,0.6000000000000001,0.6000000000000001,0.6254681647940075,3
1714,0.888157894736842,0.6000000000000001,0.6000000000000001,0.6254681647940075,2
1715,0.35855263157894735,0.2,0.0,0.6254681647940075,1
